önce	önceler	N;NOM;PL
önce	öncelere	N;DAT;PL
önce	öncelerden	N;ABL;PL
önce	öncenin	N;GEN;SG
önce	önceye	N;DAT;SG
önce	önceyi	N;ACC;SG
önce	öncelerin	N;GEN;PL
önce	önceleri	N;ACC;PL
önce	önceden	N;ABL;SG
önce	öncelerde	N;LOC;PL
önce	öncede	N;LOC;SG
önce	önce	N;NOM;SG
öncelik	önceliği	N;ACC;SG
öncelik	önceliklerin	N;GEN;PL
öncelik	öncelikten	N;ABL;SG
öncelik	öncelikler	N;NOM;PL
öncelik	öncelikleri	N;ACC;PL
öncelik	öncelikte	N;LOC;SG
öncelik	öncelik	N;NOM;SG
öncelik	önceliklere	N;DAT;PL
öncelik	önceliklerde	N;LOC;PL
öncelik	önceliğin	N;GEN;SG
öncelik	önceliğe	N;DAT;SG
öncelik	önceliklerden	N;ABL;PL
önem	önemi	N;ACC;SG
önem	önemlerin	N;GEN;PL
önem	önemden	N;ABL;SG
önem	önemler	N;NOM;PL
önem	önemleri	N;ACC;PL
önem	önemde	N;LOC;SG
önem	önem	N;NOM;SG
önem	önemlere	N;DAT;PL
önem	önemlerde	N;LOC;PL
önem	önemin	N;GEN;SG
önem	öneme	N;DAT;SG
önem	önemlerden	N;ABL;PL
önemlilik	önemliliği	N;ACC;SG
önemlilik	önemliliklerin	N;GEN;PL
önemlilik	önemlilikten	N;ABL;SG
önemlilik	önemlilikler	N;NOM;PL
önemlilik	önemlilikleri	N;ACC;PL
önemlilik	önemlilikte	N;LOC;SG
önemlilik	önemlilik	N;NOM;SG
önemlilik	önemliliklere	N;DAT;PL
önemlilik	önemliliklerde	N;LOC;PL
önemlilik	önemliliğin	N;GEN;SG
önemlilik	önemliliğe	N;DAT;SG
önemlilik	önemliliklerden	N;ABL;PL
önemsizlik	önemsizliği	N;ACC;SG
önemsizlik	önemsizliklerin	N;GEN;PL
önemsizlik	önemsizlikten	N;ABL;SG
önemsizlik	önemsizlikler	N;NOM;PL
önemsizlik	önemsizlikleri	N;ACC;PL
önemsizlik	önemsizlikte	N;LOC;SG
önemsizlik	önemsizlik	N;NOM;SG
önemsizlik	önemsizliklere	N;DAT;PL
önemsizlik	önemsizliklerde	N;LOC;PL
önemsizlik	önemsizliğin	N;GEN;SG
önemsizlik	önemsizliğe	N;DAT;SG
önemsizlik	önemsizliklerden	N;ABL;PL
öneri	öneriyi	N;ACC;SG
öneri	önerilerin	N;GEN;PL
öneri	öneriden	N;ABL;SG
öneri	öneriler	N;NOM;PL
öneri	önerileri	N;ACC;PL
öneri	öneride	N;LOC;SG
öneri	öneri	N;NOM;SG
öneri	önerilere	N;DAT;PL
öneri	önerilerde	N;LOC;PL
öneri	önerinin	N;GEN;SG
öneri	öneriye	N;DAT;SG
öneri	önerilerden	N;ABL;PL
önyargı	önyargılar	N;NOM;PL
önyargı	önyargılara	N;DAT;PL
önyargı	önyargılardan	N;ABL;PL
önyargı	önyargının	N;GEN;SG
önyargı	önyargıya	N;DAT;SG
önyargı	önyargıyı	N;ACC;SG
önyargı	önyargıların	N;GEN;PL
önyargı	önyargıları	N;ACC;PL
önyargı	önyargıdan	N;ABL;SG
önyargı	önyargılarda	N;LOC;PL
önyargı	önyargıda	N;LOC;SG
önyargı	önyargı	N;NOM;SG
öpücük	öpücüğü	N;ACC;SG
öpücük	öpücüklerin	N;GEN;PL
öpücük	öpücükten	N;ABL;SG
öpücük	öpücükler	N;NOM;PL
öpücük	öpücükleri	N;ACC;PL
öpücük	öpücükte	N;LOC;SG
öpücük	öpücük	N;NOM;SG
öpücük	öpücüklere	N;DAT;PL
öpücük	öpücüklerde	N;LOC;PL
öpücük	öpücüğün	N;GEN;SG
öpücük	öpücüğe	N;DAT;SG
öpücük	öpücüklerden	N;ABL;PL
ördek	ördeği	N;ACC;SG
ördek	ördeklerin	N;GEN;PL
ördek	ördekten	N;ABL;SG
ördek	ördekler	N;NOM;PL
ördek	ördekleri	N;ACC;PL
ördek	ördekte	N;LOC;SG
ördek	ördek	N;NOM;SG
ördek	ördeklere	N;DAT;PL
ördek	ördeklerde	N;LOC;PL
ördek	ördeğin	N;GEN;SG
ördek	ördeğe	N;DAT;SG
ördek	ördeklerden	N;ABL;PL
örnek	örneklerdi	N;ARGNO3P;PL;PST
örnek	örneksin	N;ARGNO2S;SG;PRS
örnek	örneklermiş	N;ARGNO3P;PL;LGSPEC2
örnek	örnek	N;NOM;SG
örnek	örneğim	N;ARGNO1S;SG;PRS
örnek	örneklere	N;DAT;PL
örnek	örneğiz	N;ARGNO1P;SG;PRS
örnek	örneklerdir	N;ARGNO3P;PL;PRS
örnek	örneklerdik	N;ARGNO1P;PL;PST
örnek	örneklerim	N;ARGNO1S;PL;PRS
örnek	örneğe	N;DAT;SG
örnek	örnek	N;ARGNO3S;SG;PRS
örnek	örnekler	N;ARGNO3P;SG;PRS
örnek	örnekmişsin	N;ARGNO2S;SG;LGSPEC2
örnek	örneklermişiz	N;ARGNO1P;PL;LGSPEC2
örnek	örneği	N;ACC;SG
örnek	örneklerdim	N;ARGNO1S;PL;PST
örnek	örnekten	N;ABL;SG
örnek	örneksiniz	N;ARGNO2P;SG;PRS
örnek	örnekmişim	N;ARGNO1S;SG;LGSPEC2
örnek	örnekmişiz	N;ARGNO1P;SG;LGSPEC2
örnek	örnekleri	N;ACC;PL
örnek	örnekte	N;LOC;SG
örnek	örneklersiniz	N;ARGNO2P;PL;PRS
örnek	örnekmiş	N;ARGNO3S;SG;LGSPEC2
örnek	örnekmişler	N;ARGNO3P;SG;LGSPEC2
örnek	örneğin	N;GEN;SG
örnek	örneklerdiniz	N;ARGNO2P;PL;PST
örnek	örneklermiş	N;ARGNO3S;PL;LGSPEC2
örnek	örnekmişsiniz	N;ARGNO2P;SG;LGSPEC2
örnek	örnekler	N;ARGNO3S;PL;PRS
örnek	örneklerin	N;GEN;PL
örnek	örnektim	N;ARGNO1S;SG;PST
örnek	örneklerdi	N;ARGNO3S;PL;PST
örnek	örneklermişim	N;ARGNO1S;PL;LGSPEC2
örnek	örneklerde	N;LOC;PL
örnek	örnekti	N;ARGNO3S;SG;PST
örnek	örnektin	N;ARGNO2S;SG;PST
örnek	örnektiniz	N;ARGNO2P;SG;PST
örnek	örneklermişsiniz	N;ARGNO2P;PL;LGSPEC2
örnek	örnekler	N;NOM;PL
örnek	örnekleriz	N;ARGNO1P;PL;PRS
örnek	örneklerdin	N;ARGNO2S;PL;PST
örnek	örnektik	N;ARGNO1P;SG;PST
örnek	örneklermişsin	N;ARGNO2S;PL;LGSPEC2
örnek	örnektiler	N;ARGNO3P;SG;PST
örnek	örneklersin	N;ARGNO2S;PL;PRS
örnek	örneklerden	N;ABL;PL
örs	örsü	N;ACC;SG
örs	örslerin	N;GEN;PL
örs	örsten	N;ABL;SG
örs	örsler	N;NOM;PL
örs	örsleri	N;ACC;PL
örs	örste	N;LOC;SG
örs	örs	N;NOM;SG
örs	örslere	N;DAT;PL
örs	örslerde	N;LOC;PL
örs	örsün	N;GEN;SG
örs	örse	N;DAT;SG
örs	örslerden	N;ABL;PL
örtü	örtülerdi	N;ARGNO3P;PL;PST
örtü	örtüsün	N;ARGNO2S;SG;PRS
örtü	örtülermiş	N;ARGNO3P;PL;LGSPEC2
örtü	örtü	N;NOM;SG
örtü	örtüyüm	N;ARGNO1S;SG;PRS
örtü	örtülere	N;DAT;PL
örtü	örtüyüz	N;ARGNO1P;SG;PRS
örtü	örtülerdir	N;ARGNO3P;PL;PRS
örtü	örtülerdik	N;ARGNO1P;PL;PST
örtü	örtülerim	N;ARGNO1S;PL;PRS
örtü	örtüye	N;DAT;SG
örtü	örtü	N;ARGNO3S;SG;PRS
örtü	örtüler	N;ARGNO3P;SG;PRS
örtü	örtüymüşsün	N;ARGNO2S;SG;LGSPEC2
örtü	örtülermişiz	N;ARGNO1P;PL;LGSPEC2
örtü	örtüyü	N;ACC;SG
örtü	örtülerdim	N;ARGNO1S;PL;PST
örtü	örtüden	N;ABL;SG
örtü	örtüsünüz	N;ARGNO2P;SG;PRS
örtü	örtüymüşüm	N;ARGNO1S;SG;LGSPEC2
örtü	örtüymüşüz	N;ARGNO1P;SG;LGSPEC2
örtü	örtüleri	N;ACC;PL
örtü	örtüde	N;LOC;SG
örtü	örtülersiniz	N;ARGNO2P;PL;PRS
örtü	örtüymüş	N;ARGNO3S;SG;LGSPEC2
örtü	örtüymüşler	N;ARGNO3P;SG;LGSPEC2
örtü	örtünün	N;GEN;SG
örtü	örtülerdiniz	N;ARGNO2P;PL;PST
örtü	örtülermiş	N;ARGNO3S;PL;LGSPEC2
örtü	örtüymüşsünüz	N;ARGNO2P;SG;LGSPEC2
örtü	örtüler	N;ARGNO3S;PL;PRS
örtü	örtülerin	N;GEN;PL
örtü	örtüydüm	N;ARGNO1S;SG;PST
örtü	örtülerdi	N;ARGNO3S;PL;PST
örtü	örtülermişim	N;ARGNO1S;PL;LGSPEC2
örtü	örtülerde	N;LOC;PL
örtü	örtüydü	N;ARGNO3S;SG;PST
örtü	örtüydün	N;ARGNO2S;SG;PST
örtü	örtüydünüz	N;ARGNO2P;SG;PST
örtü	örtülermişsiniz	N;ARGNO2P;PL;LGSPEC2
örtü	örtüler	N;NOM;PL
örtü	örtüleriz	N;ARGNO1P;PL;PRS
örtü	örtülerdin	N;ARGNO2S;PL;PST
örtü	örtüydük	N;ARGNO1P;SG;PST
örtü	örtülermişsin	N;ARGNO2S;PL;LGSPEC2
örtü	örtüydüler	N;ARGNO3P;SG;PST
örtü	örtülersin	N;ARGNO2S;PL;PRS
örtü	örtülerden	N;ABL;PL
örtü sistemi	örtü sistemleri	N;NOM;PL
örtü sistemi	örtü sistemlerine	N;DAT;PL
örtü sistemi	örtü sistemlerinden	N;ABL;PL
örtü sistemi	örtü sisteminin	N;GEN;SG
örtü sistemi	örtü sistemine	N;DAT;SG
örtü sistemi	örtü sistemini	N;ACC;SG
örtü sistemi	örtü sistemlerinin	N;GEN;PL
örtü sistemi	örtü sistemlerini	N;ACC;PL
örtü sistemi	örtü sisteminden	N;ABL;SG
örtü sistemi	örtü sistemlerinde	N;LOC;PL
örtü sistemi	örtü sisteminde	N;LOC;SG
örtü sistemi	örtü sistemi	N;NOM;SG
örümcek	örümceği	N;ACC;SG
örümcek	örümceklerin	N;GEN;PL
örümcek	örümcekten	N;ABL;SG
örümcek	örümcekler	N;NOM;PL
örümcek	örümcekleri	N;ACC;PL
örümcek	örümcekte	N;LOC;SG
örümcek	örümcek	N;NOM;SG
örümcek	örümceklere	N;DAT;PL
örümcek	örümceklerde	N;LOC;PL
örümcek	örümceğin	N;GEN;SG
örümcek	örümceğe	N;DAT;SG
örümcek	örümceklerden	N;ABL;PL
örümcek ağı	örümcek ağları	N;NOM;PL
örümcek ağı	örümcek ağlarına	N;DAT;PL
örümcek ağı	örümcek ağlarından	N;ABL;PL
örümcek ağı	örümcek ağının	N;GEN;SG
örümcek ağı	örümcek ağına	N;DAT;SG
örümcek ağı	örümcek ağını	N;ACC;SG
örümcek ağı	örümcek ağlarının	N;GEN;PL
örümcek ağı	örümcek ağlarını	N;ACC;PL
örümcek ağı	örümcek ağından	N;ABL;SG
örümcek ağı	örümcek ağlarında	N;LOC;PL
örümcek ağı	örümcek ağında	N;LOC;SG
örümcek ağı	örümcek ağı	N;NOM;SG
örüntü	örüntüler	N;NOM;PL
örüntü	örüntülere	N;DAT;PL
örüntü	örüntülerden	N;ABL;PL
örüntü	örüntünün	N;GEN;SG
örüntü	örüntüye	N;DAT;SG
örüntü	örüntüyü	N;ACC;SG
örüntü	örüntülerin	N;GEN;PL
örüntü	örüntüleri	N;ACC;PL
örüntü	örüntüden	N;ABL;SG
örüntü	örüntülerde	N;LOC;PL
örüntü	örüntüde	N;LOC;SG
örüntü	örüntü	N;NOM;SG
övgü	övgüyü	N;ACC;SG
övgü	övgülerin	N;GEN;PL
övgü	övgüden	N;ABL;SG
övgü	övgüler	N;NOM;PL
övgü	övgüleri	N;ACC;PL
övgü	övgüde	N;LOC;SG
övgü	övgü	N;NOM;SG
övgü	övgülere	N;DAT;PL
övgü	övgülerde	N;LOC;PL
övgü	övgünün	N;GEN;SG
övgü	övgüye	N;DAT;SG
övgü	övgülerden	N;ABL;PL
öykü	öykülerdi	N;ARGNO3P;PL;PST
öykü	öyküsün	N;ARGNO2S;SG;PRS
öykü	öykülermiş	N;ARGNO3P;PL;LGSPEC2
öykü	öykü	N;NOM;SG
öykü	öyküyüm	N;ARGNO1S;SG;PRS
öykü	öykülere	N;DAT;PL
öykü	öyküyüz	N;ARGNO1P;SG;PRS
öykü	öykülerdir	N;ARGNO3P;PL;PRS
öykü	öykülerdik	N;ARGNO1P;PL;PST
öykü	öykülerim	N;ARGNO1S;PL;PRS
öykü	öyküye	N;DAT;SG
öykü	öykü	N;ARGNO3S;SG;PRS
öykü	öyküler	N;ARGNO3P;SG;PRS
öykü	öyküymüşsün	N;ARGNO2S;SG;LGSPEC2
öykü	öykülermişiz	N;ARGNO1P;PL;LGSPEC2
öykü	öyküyü	N;ACC;SG
öykü	öykülerdim	N;ARGNO1S;PL;PST
öykü	öyküden	N;ABL;SG
öykü	öyküsünüz	N;ARGNO2P;SG;PRS
öykü	öyküymüşüm	N;ARGNO1S;SG;LGSPEC2
öykü	öyküymüşüz	N;ARGNO1P;SG;LGSPEC2
öykü	öyküleri	N;ACC;PL
öykü	öyküde	N;LOC;SG
öykü	öykülersiniz	N;ARGNO2P;PL;PRS
öykü	öyküymüş	N;ARGNO3S;SG;LGSPEC2
öykü	öyküymüşler	N;ARGNO3P;SG;LGSPEC2
öykü	öykünün	N;GEN;SG
öykü	öykülerdiniz	N;ARGNO2P;PL;PST
öykü	öykülermiş	N;ARGNO3S;PL;LGSPEC2
öykü	öyküymüşsünüz	N;ARGNO2P;SG;LGSPEC2
öykü	öyküler	N;ARGNO3S;PL;PRS
öykü	öykülerin	N;GEN;PL
öykü	öyküydüm	N;ARGNO1S;SG;PST
öykü	öykülerdi	N;ARGNO3S;PL;PST
öykü	öykülermişim	N;ARGNO1S;PL;LGSPEC2
öykü	öykülerde	N;LOC;PL
öykü	öyküydü	N;ARGNO3S;SG;PST
öykü	öyküydün	N;ARGNO2S;SG;PST
öykü	öyküydünüz	N;ARGNO2P;SG;PST
öykü	öykülermişsiniz	N;ARGNO2P;PL;LGSPEC2
öykü	öyküler	N;NOM;PL
öykü	öyküleriz	N;ARGNO1P;PL;PRS
öykü	öykülerdin	N;ARGNO2S;PL;PST
öykü	öyküydük	N;ARGNO1P;SG;PST
öykü	öykülermişsin	N;ARGNO2S;PL;LGSPEC2
öykü	öyküydüler	N;ARGNO3P;SG;PST
öykü	öykülersin	N;ARGNO2S;PL;PRS
öykü	öykülerden	N;ABL;PL
özel okul	özel okulu	N;ACC;SG
özel okul	özel okulların	N;GEN;PL
özel okul	özel okuldan	N;ABL;SG
özel okul	özel okullar	N;NOM;PL
özel okul	özel okulları	N;ACC;PL
özel okul	özel okulda	N;LOC;SG
özel okul	özel okul	N;NOM;SG
özel okul	özel okullara	N;DAT;PL
özel okul	özel okullarda	N;LOC;PL
özel okul	özel okulun	N;GEN;SG
özel okul	özel okula	N;DAT;SG
özel okul	özel okullardan	N;ABL;PL
özet	özeti	N;ACC;SG
özet	özetlerin	N;GEN;PL
özet	özetten	N;ABL;SG
özet	özetler	N;NOM;PL
özet	özetleri	N;ACC;PL
özet	özette	N;LOC;SG
özet	özet	N;NOM;SG
özet	özetlere	N;DAT;PL
özet	özetlerde	N;LOC;PL
özet	özetin	N;GEN;SG
özet	özete	N;DAT;SG
özet	özetlerden	N;ABL;PL
özgür yazılım	özgür yazılımı	N;ACC;SG
özgür yazılım	özgür yazılımların	N;GEN;PL
özgür yazılım	özgür yazılımdan	N;ABL;SG
özgür yazılım	özgür yazılımlar	N;NOM;PL
özgür yazılım	özgür yazılımları	N;ACC;PL
özgür yazılım	özgür yazılımda	N;LOC;SG
özgür yazılım	özgür yazılım	N;NOM;SG
özgür yazılım	özgür yazılımlara	N;DAT;PL
özgür yazılım	özgür yazılımlarda	N;LOC;PL
özgür yazılım	özgür yazılımın	N;GEN;SG
özgür yazılım	özgür yazılıma	N;DAT;SG
özgür yazılım	özgür yazılımlardan	N;ABL;PL
özlem	özlemi	N;ACC;SG
özlem	özlemlerin	N;GEN;PL
özlem	özlemden	N;ABL;SG
özlem	özlemler	N;NOM;PL
özlem	özlemleri	N;ACC;PL
özlem	özlemde	N;LOC;SG
özlem	özlem	N;NOM;SG
özlem	özlemlere	N;DAT;PL
özlem	özlemlerde	N;LOC;PL
özlem	özlemin	N;GEN;SG
özlem	özleme	N;DAT;SG
özlem	özlemlerden	N;ABL;PL
özne	özneyi	N;ACC;SG
özne	öznelerin	N;GEN;PL
özne	özneden	N;ABL;SG
özne	özneler	N;NOM;PL
özne	özneleri	N;ACC;PL
özne	öznede	N;LOC;SG
özne	özne	N;NOM;SG
özne	öznelere	N;DAT;PL
özne	öznelerde	N;LOC;PL
özne	öznenin	N;GEN;SG
özne	özneye	N;DAT;SG
özne	öznelerden	N;ABL;PL
özür	özrü	N;ACC;SG
özür	özürlerin	N;GEN;PL
özür	özürden	N;ABL;SG
özür	özürler	N;NOM;PL
özür	özürleri	N;ACC;PL
özür	özürde	N;LOC;SG
özür	özür	N;NOM;SG
özür	özürlere	N;DAT;PL
özür	özürlerde	N;LOC;PL
özür	özrün	N;GEN;SG
özür	özre	N;DAT;SG
özür	özürlerden	N;ABL;PL
öç	öcü	N;ACC;SG
öç	öçlerin	N;GEN;PL
öç	öçten	N;ABL;SG
öç	öçler	N;NOM;PL
öç	öçleri	N;ACC;PL
öç	öçte	N;LOC;SG
öç	öç	N;NOM;SG
öç	öçlere	N;DAT;PL
öç	öçlerde	N;LOC;PL
öç	öcün	N;GEN;SG
öç	öce	N;DAT;SG
öç	öçlerden	N;ABL;PL
öğrenci	öğrencilerdi	N;ARGNO3P;PL;PST
öğrenci	öğrencisin	N;ARGNO2S;SG;PRS
öğrenci	öğrencilermiş	N;ARGNO3P;PL;LGSPEC2
öğrenci	öğrenci	N;NOM;SG
öğrenci	öğrenciyim	N;ARGNO1S;SG;PRS
öğrenci	öğrencilere	N;DAT;PL
öğrenci	öğrenciyiz	N;ARGNO1P;SG;PRS
öğrenci	öğrencilerdir	N;ARGNO3P;PL;PRS
öğrenci	öğrencilerdik	N;ARGNO1P;PL;PST
öğrenci	öğrencilerim	N;ARGNO1S;PL;PRS
öğrenci	öğrenciye	N;DAT;SG
öğrenci	öğrenci	N;ARGNO3S;SG;PRS
öğrenci	öğrenciler	N;ARGNO3P;SG;PRS
öğrenci	öğrenciymişsin	N;ARGNO2S;SG;LGSPEC2
öğrenci	öğrencilermişiz	N;ARGNO1P;PL;LGSPEC2
öğrenci	öğrenciyi	N;ACC;SG
öğrenci	öğrencilerdim	N;ARGNO1S;PL;PST
öğrenci	öğrenciden	N;ABL;SG
öğrenci	öğrencisiniz	N;ARGNO2P;SG;PRS
öğrenci	öğrenciymişim	N;ARGNO1S;SG;LGSPEC2
öğrenci	öğrenciymişiz	N;ARGNO1P;SG;LGSPEC2
öğrenci	öğrencileri	N;ACC;PL
öğrenci	öğrencide	N;LOC;SG
öğrenci	öğrencilersiniz	N;ARGNO2P;PL;PRS
öğrenci	öğrenciymiş	N;ARGNO3S;SG;LGSPEC2
öğrenci	öğrenciymişler	N;ARGNO3P;SG;LGSPEC2
öğrenci	öğrencinin	N;GEN;SG
öğrenci	öğrencilerdiniz	N;ARGNO2P;PL;PST
öğrenci	öğrencilermiş	N;ARGNO3S;PL;LGSPEC2
öğrenci	öğrenciymişsiniz	N;ARGNO2P;SG;LGSPEC2
öğrenci	öğrenciler	N;ARGNO3S;PL;PRS
öğrenci	öğrencilerin	N;GEN;PL
öğrenci	öğrenciydim	N;ARGNO1S;SG;PST
öğrenci	öğrencilerdi	N;ARGNO3S;PL;PST
öğrenci	öğrencilermişim	N;ARGNO1S;PL;LGSPEC2
öğrenci	öğrencilerde	N;LOC;PL
öğrenci	öğrenciydi	N;ARGNO3S;SG;PST
öğrenci	öğrenciydin	N;ARGNO2S;SG;PST
öğrenci	öğrenciydiniz	N;ARGNO2P;SG;PST
öğrenci	öğrencilermişsiniz	N;ARGNO2P;PL;LGSPEC2
öğrenci	öğrenciler	N;NOM;PL
öğrenci	öğrencileriz	N;ARGNO1P;PL;PRS
öğrenci	öğrencilerdin	N;ARGNO2S;PL;PST
öğrenci	öğrenciydik	N;ARGNO1P;SG;PST
öğrenci	öğrencilermişsin	N;ARGNO2S;PL;LGSPEC2
öğrenci	öğrenciydiler	N;ARGNO3P;SG;PST
öğrenci	öğrencilersin	N;ARGNO2S;PL;PRS
öğrenci	öğrencilerden	N;ABL;PL
öğreti	öğretiyi	N;ACC;SG
öğreti	öğretilerin	N;GEN;PL
öğreti	öğretiden	N;ABL;SG
öğreti	öğretiler	N;NOM;PL
öğreti	öğretileri	N;ACC;PL
öğreti	öğretide	N;LOC;SG
öğreti	öğreti	N;NOM;SG
öğreti	öğretilere	N;DAT;PL
öğreti	öğretilerde	N;LOC;PL
öğreti	öğretinin	N;GEN;SG
öğreti	öğretiye	N;DAT;SG
öğreti	öğretilerden	N;ABL;PL
öğretmen	öğretmenlerdi	N;ARGNO3P;PL;PST
öğretmen	öğretmensin	N;ARGNO2S;SG;PRS
öğretmen	öğretmenlermiş	N;ARGNO3P;PL;LGSPEC2
öğretmen	öğretmen	N;NOM;SG
öğretmen	öğretmenim	N;ARGNO1S;SG;PRS
öğretmen	öğretmenlere	N;DAT;PL
öğretmen	öğretmeniz	N;ARGNO1P;SG;PRS
öğretmen	öğretmenlerdir	N;ARGNO3P;PL;PRS
öğretmen	öğretmenlerdik	N;ARGNO1P;PL;PST
öğretmen	öğretmenlerim	N;ARGNO1S;PL;PRS
öğretmen	öğretmene	N;DAT;SG
öğretmen	öğretmen	N;ARGNO3S;SG;PRS
öğretmen	öğretmenler	N;ARGNO3P;SG;PRS
öğretmen	öğretmenmişsin	N;ARGNO2S;SG;LGSPEC2
öğretmen	öğretmenlermişiz	N;ARGNO1P;PL;LGSPEC2
öğretmen	öğretmeni	N;ACC;SG
öğretmen	öğretmenlerdim	N;ARGNO1S;PL;PST
öğretmen	öğretmenden	N;ABL;SG
öğretmen	öğretmensiniz	N;ARGNO2P;SG;PRS
öğretmen	öğretmenmişim	N;ARGNO1S;SG;LGSPEC2
öğretmen	öğretmenmişiz	N;ARGNO1P;SG;LGSPEC2
öğretmen	öğretmenleri	N;ACC;PL
öğretmen	öğretmende	N;LOC;SG
öğretmen	öğretmenlersiniz	N;ARGNO2P;PL;PRS
öğretmen	öğretmenmiş	N;ARGNO3S;SG;LGSPEC2
öğretmen	öğretmenmişler	N;ARGNO3P;SG;LGSPEC2
öğretmen	öğretmenin	N;GEN;SG
öğretmen	öğretmenlerdiniz	N;ARGNO2P;PL;PST
öğretmen	öğretmenlermiş	N;ARGNO3S;PL;LGSPEC2
öğretmen	öğretmenmişsiniz	N;ARGNO2P;SG;LGSPEC2
öğretmen	öğretmenler	N;ARGNO3S;PL;PRS
öğretmen	öğretmenlerin	N;GEN;PL
öğretmen	öğretmendim	N;ARGNO1S;SG;PST
öğretmen	öğretmenlerdi	N;ARGNO3S;PL;PST
öğretmen	öğretmenlermişim	N;ARGNO1S;PL;LGSPEC2
öğretmen	öğretmenlerde	N;LOC;PL
öğretmen	öğretmendi	N;ARGNO3S;SG;PST
öğretmen	öğretmendin	N;ARGNO2S;SG;PST
öğretmen	öğretmendiniz	N;ARGNO2P;SG;PST
öğretmen	öğretmenlermişsiniz	N;ARGNO2P;PL;LGSPEC2
öğretmen	öğretmenler	N;NOM;PL
öğretmen	öğretmenleriz	N;ARGNO1P;PL;PRS
öğretmen	öğretmenlerdin	N;ARGNO2S;PL;PST
öğretmen	öğretmendik	N;ARGNO1P;SG;PST
öğretmen	öğretmenlermişsin	N;ARGNO2S;PL;LGSPEC2
öğretmen	öğretmendiler	N;ARGNO3P;SG;PST
öğretmen	öğretmenlersin	N;ARGNO2S;PL;PRS
öğretmen	öğretmenlerden	N;ABL;PL
öğütücü	öğütücülerdi	N;ARGNO3P;PL;PST
öğütücü	öğütücüsün	N;ARGNO2S;SG;PRS
öğütücü	öğütücülermiş	N;ARGNO3P;PL;LGSPEC2
öğütücü	öğütücü	N;NOM;SG
öğütücü	öğütücüyüm	N;ARGNO1S;SG;PRS
öğütücü	öğütücülere	N;DAT;PL
öğütücü	öğütücüyüz	N;ARGNO1P;SG;PRS
öğütücü	öğütücülerdir	N;ARGNO3P;PL;PRS
öğütücü	öğütücülerdik	N;ARGNO1P;PL;PST
öğütücü	öğütücülerim	N;ARGNO1S;PL;PRS
öğütücü	öğütücüye	N;DAT;SG
öğütücü	öğütücü	N;ARGNO3S;SG;PRS
öğütücü	öğütücüler	N;ARGNO3P;SG;PRS
öğütücü	öğütücüymüşsün	N;ARGNO2S;SG;LGSPEC2
öğütücü	öğütücülermişiz	N;ARGNO1P;PL;LGSPEC2
öğütücü	öğütücüyü	N;ACC;SG
öğütücü	öğütücülerdim	N;ARGNO1S;PL;PST
öğütücü	öğütücüden	N;ABL;SG
öğütücü	öğütücüsünüz	N;ARGNO2P;SG;PRS
öğütücü	öğütücüymüşüm	N;ARGNO1S;SG;LGSPEC2
öğütücü	öğütücüymüşüz	N;ARGNO1P;SG;LGSPEC2
öğütücü	öğütücüleri	N;ACC;PL
öğütücü	öğütücüde	N;LOC;SG
öğütücü	öğütücülersiniz	N;ARGNO2P;PL;PRS
öğütücü	öğütücüymüş	N;ARGNO3S;SG;LGSPEC2
öğütücü	öğütücüymüşler	N;ARGNO3P;SG;LGSPEC2
öğütücü	öğütücünün	N;GEN;SG
öğütücü	öğütücülerdiniz	N;ARGNO2P;PL;PST
öğütücü	öğütücülermiş	N;ARGNO3S;PL;LGSPEC2
öğütücü	öğütücüymüşsünüz	N;ARGNO2P;SG;LGSPEC2
öğütücü	öğütücüler	N;ARGNO3S;PL;PRS
öğütücü	öğütücülerin	N;GEN;PL
öğütücü	öğütücüydüm	N;ARGNO1S;SG;PST
öğütücü	öğütücülerdi	N;ARGNO3S;PL;PST
öğütücü	öğütücülermişim	N;ARGNO1S;PL;LGSPEC2
öğütücü	öğütücülerde	N;LOC;PL
öğütücü	öğütücüydü	N;ARGNO3S;SG;PST
öğütücü	öğütücüydün	N;ARGNO2S;SG;PST
öğütücü	öğütücüydünüz	N;ARGNO2P;SG;PST
öğütücü	öğütücülermişsiniz	N;ARGNO2P;PL;LGSPEC2
öğütücü	öğütücüler	N;NOM;PL
öğütücü	öğütücüleriz	N;ARGNO1P;PL;PRS
öğütücü	öğütücülerdin	N;ARGNO2S;PL;PST
öğütücü	öğütücüydük	N;ARGNO1P;SG;PST
öğütücü	öğütücülermişsin	N;ARGNO2S;PL;LGSPEC2
öğütücü	öğütücüydüler	N;ARGNO3P;SG;PST
öğütücü	öğütücülersin	N;ARGNO2S;PL;PRS
öğütücü	öğütücülerden	N;ABL;PL
antioksidan	antioksidanlar	N;NOM;PL
antioksidan	antioksidanlara	N;DAT;PL
antioksidan	antioksidanlardan	N;ABL;PL
antioksidan	antioksidanın	N;GEN;SG
antioksidan	antioksidana	N;DAT;SG
antioksidan	antioksidanı	N;ACC;SG
antioksidan	antioksidanların	N;GEN;PL
antioksidan	antioksidanları	N;ACC;PL
antioksidan	antioksidandan	N;ABL;SG
antioksidan	antioksidanlarda	N;LOC;PL
antioksidan	antioksidanda	N;LOC;SG
antioksidan	antioksidan	N;NOM;SG
ücretlilik	ücretliliği	N;ACC;SG
ücretlilik	ücretliliklerin	N;GEN;PL
ücretlilik	ücretlilikten	N;ABL;SG
